20200128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,0.79,,,,,1.16,,,,,,,1.88,,,2.26,,,,,,,,,,3.94,,,,,,5.19,,,,6.12,,,,,,,,,,8.81,,,,,,,,,,12.14,,,,,14.04,,,,,16.07,,,,,,,,,,20.45,,,,,,,,,,,,,,,,,,,,,,31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,0.69,,,,,1.02,,,,,,,1.69,,,2.06,,,,,,,,,,3.72,,,,,,5.02,,,,6.0,,,,,,,,,,8.68,,,,,,,,,,11.99,,,,,13.9,,,,,15.97,,,,,,,,,,20.4,,,,,,,,,,,,,,,,,,,,,,31.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,0.73,,,,,1.08,,,,,,,1.78,,2.03,2.16,,,,2.76,,,,,,3.85,,,,,,5.16,,,,6.13,,,,,,,,,,8.85,,,,,,,,,,12.15,,,,,14.06,,,,,16.12,,,,,,,,,,20.56,,,,,,,,,,,,,,,,,,,,,,31.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,,,0.75,,,,,1.12,,,,,,,1.85,,2.12,2.26,,,,2.88,,,,,,3.99,,,,,,5.32,,,,6.3,,,,,,,,,,9.01,,,,,,,,,,12.29,,,,,14.18,,,,,16.24,,,,,,,,,,20.66,,,,,,,,,,,,,,,,,,,,,,31.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,0.73,,,,,1.1,,,,,,,1.83,,2.09,2.23,,,,2.85,,,,,,3.96,,,4.6,,,5.27,,,,6.24,,,,,,,,,,8.97,,,,,,,,,,12.26,,,,,14.18,,,,,16.24,,,,,,,,,,20.69,,,,,,,,,,,,,,,,,,,,,,31.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,,0.72,,,,,1.08,,,,,,,1.8,,2.06,2.2,,,,2.82,,,,,,3.93,,,4.56,,,5.24,,,,6.21,,,,,,,,,,8.94,,,,,,,,,,12.26,,,,,14.19,,,,,16.26,,,,,,,,,,20.74,,,,,,,,,,,,,,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,0.64,,,,,0.95,,,,,,,1.59,,1.83,1.96,,,,2.54,,,,,,3.59,,,4.19,,,4.85,,,,5.8,,,,,,,,,,8.46,,,,,,,,,,11.7,,,,,13.6,,,,,15.66,,,,,,,,,,20.14,,,,,,,,,,,,,,,,,,,,,,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,0.63,,,,,0.93,,,,,,,1.54,,1.77,1.89,,,,2.45,,,,,,3.46,,,4.04,,,4.67,,,,5.58,,,,,,,,,,8.13,,,,,,,,,,11.22,,,,,13.06,,,,,15.11,,,,,,,,,,19.52,,,,,,,,,,,,,,,,,,,,,,30.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,0.63,,,,,0.93,,,,,,,1.54,,1.76,1.89,,,,2.44,,,,,,3.45,,,4.03,,,4.65,,,,5.56,,,,,,,,,,8.19,,,,,,,,,,11.38,,,,,13.22,,,,,15.24,,,,,,,,,,19.61,,,,,,,,,,,,,,,,,,,,,,30.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,0.6,,,,,0.89,,,,,,,1.5,,1.73,1.86,,,,2.43,,,,,,3.47,,,4.08,,,4.72,,,,5.62,,,,,,,,,,8.27,,,,,,,,,,11.48,,,,,13.31,,,,,15.33,,,,,,,,,,19.69,,,,,,,,,,,,,,,,,,,,,,30.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,0.64,,,,,0.94,,,,,,,1.55,,1.78,1.91,,,,2.48,,,,,,3.51,,,4.1,,,4.74,,,,5.64,,,,,,,,,,8.26,,,,,,,,,,11.45,,,,,13.29,,,,,15.31,,,,,,,,,,19.67,,,,,,,,,,,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.61,,,,,0.9,,,,,,,1.48,,1.7,1.83,,,,2.38,,,,,,3.38,,,3.96,,,4.58,,,,5.46,,,,,,,,,,8.04,,,,,,,,,,11.2,,,,,13.03,,,,,15.07,,,,,,,,,,19.43,,,,,,,,,,,,,,,,,,,,,,29.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.61,,,,,0.89,,,,,,,1.48,,1.7,1.82,,,,2.37,,,,,,3.38,,,3.95,,,4.58,,,,5.46,,,,,,,,,,8.02,,,,,,,,,,11.17,,,,,13.0,,,,,15.03,,,,,,,,,,19.41,,,,,,,,,,,,,,,,,,,,,,29.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,0.59,,,,,0.87,,,,,,,1.44,,1.65,1.77,,,,2.31,,,,,,3.3,,,3.87,,,4.49,,,,5.36,,,,,,,,,,7.9,,,,,,,,,,11.01,,,,,12.83,,,,,14.84,,,,,,,,,,19.21,,,,,,,,,,,,,,,,,,,,,,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,0.55,,,,,0.82,,,,,,,1.36,,1.57,1.68,,,,2.2,,,,,,3.16,,,3.72,,,4.32,,,,5.19,,,,,,,,,,7.68,,,,,,,,,,10.76,,,,,12.55,,,,,14.55,,,,,,,,,,18.9,,,,,,,,,,,,,,,,,,,,,,29.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,0.51,,,,,0.76,,,,,,,1.27,,1.46,1.57,,,,2.06,,,,,,2.99,,,3.53,,,4.12,,,,4.97,,,,,,,,,,7.41,,,,,,,,,,10.43,,,,,12.2,,,,,14.17,,,,,,,,,,18.49,,,,,,,,,,,,,,,,,,,,,,29.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,0.52,,,,,0.77,,,,,,,1.28,,1.48,1.58,,,,2.07,,,,,,2.99,,,3.53,,,4.12,,,,4.96,,,,,,,,,,7.4,,,,,,,,,,10.43,,,,,12.21,,,,,14.19,,,,,,,,,,18.52,,,,,,,,,,,,,,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,0.58,,,,,0.86,,,,,,,1.42,,1.62,1.74,,,,2.26,,,,,,3.23,,,3.78,,,4.39,,,,5.25,,,,,,,,,,7.74,,,,,,,,,,10.82,,,,,12.61,,,,,14.6,,,,,,,,,,18.92,,,,,,,,,,,,,,,,,,,,,,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
