20200127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07,,,,,,,,,,12.09,,,,10.66,,,,,,8.7,,,,,,,,,6.18,5.92,5.67,5.43,5.19,4.95,4.72,4.5,4.28,4.07,3.87,3.67,3.47,,,2.93,,2.61,,,,2.04,,,,,,,,1.22,,1.07,,,,,,,,,,0.57,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26,,,,,,,,,,12.23,,,,10.79,,,,,,8.8,,,,,,,,,6.23,5.98,5.72,5.48,5.23,4.99,4.76,4.53,4.31,4.09,3.89,3.68,3.49,,,2.94,,2.61,,,,2.02,,,,,,,,1.19,,1.04,,,,,,,,,,0.55,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,,,,,,,,,,12.18,,,,10.73,,,,,,8.73,,,,,,,,,6.15,5.89,5.64,5.39,5.14,4.9,4.67,4.44,4.22,4.0,3.79,3.59,3.39,,,2.84,,2.52,,,,1.94,,,,,,,,1.12,,0.97,,,,,,,,,,0.51,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.95,,,,,,,,,,11.94,,,,10.5,,,,,,8.53,,,,,,,,,6.0,5.74,5.49,5.25,5.01,4.77,4.54,4.32,4.1,3.89,3.69,3.49,3.3,,,2.76,,2.44,,,,1.88,,,,,,,,1.1,,0.95,,0.83,,,,,,,,0.5,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,,,,,,,,,,11.94,,,,10.53,,,,,,8.59,,,,,,,,,6.08,5.83,5.59,5.34,5.1,4.87,4.64,4.42,4.2,3.99,3.79,3.59,3.4,,,2.87,,2.55,,,,1.98,,,,,,,,1.16,,1.0,,0.87,,,,,,,,0.51,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.62,,,,,,,,,,11.68,,,,10.27,,,,,,8.35,,,,,,,,,5.87,5.62,5.37,5.13,4.89,4.66,4.43,4.21,4.0,3.79,3.59,3.4,3.21,,,2.7,,2.39,,,,1.84,,1.61,,,,,,1.05,,0.91,,0.79,,,,,,,,0.48,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.45,,,,,,,,,,11.48,,,,10.07,,,,,,8.14,,,,,,,,,5.65,5.4,5.16,4.92,4.68,4.46,4.23,4.02,3.81,3.61,3.41,3.23,3.04,,,2.54,,2.24,,,,1.71,,1.49,,,,,,0.96,,0.82,,0.71,,,,,,,,0.44,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05,,,,,,,,,,11.98,,,,10.52,,,,,,8.52,,,,,,,,,5.93,5.68,5.43,5.18,4.94,4.7,4.48,4.25,4.04,3.83,3.62,3.42,3.23,,,2.69,,2.37,,,,1.8,,1.56,,,,,,1.0,,0.85,,0.73,,,,,,,,0.45,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58,,,,,,,,,,12.45,,,,10.99,,,,,,9.0,,,,,,,,,6.4,6.13,5.87,5.62,5.37,5.13,4.89,4.66,4.43,4.21,4.0,3.79,3.59,,,3.01,,2.67,,,,2.06,,1.8,,,,,,1.2,,1.04,,0.9,,,,,,,,0.55,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54,,,,,,,,,,12.42,,,,10.94,,,,,,8.92,,,,,,,,,6.3,6.04,5.78,5.53,5.29,5.05,4.82,4.59,4.36,4.15,3.94,3.73,3.53,,,2.97,,2.64,,,,2.05,,1.79,,,,,,1.21,,1.06,,0.93,,,,,,,,0.56,,,,,,,,,,0.36,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.35,,,,,,,,,,12.24,,,,10.77,,,,,,8.77,,,,,,,,,6.18,5.93,5.67,5.42,5.18,4.95,4.72,4.49,4.27,4.06,3.85,3.65,3.46,,,2.92,,2.59,,,,2.01,,1.76,,,,,,1.19,,1.04,,0.91,,,,,,,,0.56,,,,,,,,,,0.35,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45,,,,,,,,,,12.33,,,,10.86,,,,,,8.86,,,,,,,,,6.25,5.98,5.73,5.47,5.23,4.99,4.75,4.53,4.3,4.09,3.88,3.68,3.48,,,2.93,,2.59,,,,2.01,,1.75,,,,,,1.19,,1.04,,0.91,,,,,,,,0.55,,,,,,,,,,0.32,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93,,,,,,,,,,12.74,,,,11.24,,,,,,9.18,,,,,,,,,6.5,6.23,5.96,5.7,5.44,5.19,4.95,4.71,4.48,4.26,4.04,3.83,3.62,,,3.04,,2.69,,,,2.08,,1.82,,,,,,1.23,,1.08,,0.94,,,,,,,,0.57,,,,,,,,,,0.34,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.96,,,,,,,,,,12.78,,,,11.27,,,,,,9.2,,,,,,,,,6.5,6.22,5.95,5.69,5.44,5.19,4.95,4.71,4.49,4.26,4.05,3.84,3.63,,,3.06,,2.71,,,,2.11,,1.85,,,,,,1.24,,1.08,,0.94,,,,,,,,0.56,,,,,,,,,,0.34,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.22,,,,,,,,,,13.02,,,,11.5,,,,,,9.41,,,,,,,,,6.67,6.4,6.12,5.86,5.6,5.34,5.1,4.85,4.62,4.38,4.16,3.94,3.73,,,3.14,,2.78,,,,2.16,,1.89,,,,,,1.27,,1.1,,0.96,,,,,,,,0.56,,,,,,,,,,0.34,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.41,,,,,,,,,,13.19,,,,11.65,,,,,,9.53,,,,,,,,,6.77,6.49,6.21,5.94,5.68,5.42,5.17,4.93,4.69,4.45,4.22,4.0,3.79,,,3.18,,2.82,,,,2.18,,1.91,,,,,,1.27,,1.1,,0.96,,,,,,,,0.56,,,,,,,,,,0.33,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.94,,,,,,,,,,13.65,,,,12.09,,,,,,9.94,,,,,,,,,7.11,6.83,6.54,6.27,5.99,5.73,5.47,5.21,4.97,4.72,4.49,4.26,4.03,,,3.4,,3.02,,,,2.34,,2.05,,,,,,1.36,,1.18,,1.03,,,,,,,,0.59,,,,,,,,,,0.35,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
