20200127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,,,,,,,,,,12.75,,,,,,,,,,9.71,,,,,,,,,,7.11,6.87,6.64,6.42,6.2,5.98,5.77,5.56,5.36,5.16,4.96,,4.58,,,,,,,,3.24,3.09,,,,,,,,,,,,,,,,,1.38,,1.26,,,,,,,,,,0.82,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42,,,,,,,,,,12.88,,,,,,,,,,9.81,,,,,,,,,,7.09,6.85,6.61,6.37,6.14,5.92,5.7,5.48,5.28,5.07,4.88,,4.5,,,,,,,,3.24,3.11,,,,,,,,,,,,,,,,,1.56,,1.44,,,,,,,,,,0.97,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25,,,,,,,,,,12.68,,,,,,,,,,9.57,,,,,,,,,,6.84,6.59,6.35,6.11,5.88,5.65,5.43,5.22,5.01,4.81,4.61,,4.24,,,,,,,,2.99,2.87,,,,,,,,,,,,,,,,,1.39,,1.27,,,,,,,,,,0.84,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28,,,,,,,,,,12.68,,,,,,,,,,9.55,,,,,,,,,,6.89,6.65,6.42,6.19,5.97,5.76,5.55,5.34,5.14,4.95,4.76,,4.4,,,,,,,,3.16,3.03,,,,,,,,,,,,,,,,,1.47,,1.35,,,,,,,,,,0.88,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.34,,,,,,,,,,12.77,,,,,,,,,,9.67,,,,,,,,,,7.01,6.77,6.54,6.31,6.09,5.87,5.66,5.45,5.25,5.06,4.86,,4.49,,,,,,,,3.23,3.09,,,,,,,,,,,,,,,,,1.5,,1.38,,,,,,,,,,0.91,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36,,,,,,,,,,12.74,,,,,,,,,,9.58,,,,,,,,,,6.9,6.66,6.42,6.2,5.97,5.75,5.54,5.33,5.13,4.94,4.74,,4.37,,,,,,,,3.11,2.98,,,,,,,,,,,,,,,,,1.42,,1.3,,,,,,,,,,0.85,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31,,,,,,,,,,12.67,,,,,,,,,,9.5,,,,,,,,,,6.81,6.57,6.34,6.11,5.89,5.67,5.46,5.25,5.05,4.85,4.66,,4.29,,,,,,,,3.03,2.9,,,,,,,,,,,,,,,,,1.37,,1.25,,,,,,,,,,0.81,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.47,,,,,,,,,,12.76,,,,,,,,,,9.52,,,,,,,,,,6.78,6.53,6.29,6.06,5.83,5.61,5.39,5.18,4.97,4.77,4.57,,4.19,,,,,,,,2.92,2.78,,,,,,,,,,,,,,,,,1.26,,1.15,,,,,,,,,,0.73,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.12,,,,,,,,,,13.37,,,,,,,,,,10.1,,,,,,,,,,7.29,7.04,6.79,6.55,6.31,6.08,5.86,5.64,5.42,5.21,5.01,,4.62,,,,,,,,3.26,3.11,,,,,,,,,,,,,,,,,1.44,,1.32,,,,,,,,,,0.84,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36,,,,,,,,,,13.59,,,,,,,,,,10.3,,,,,,,,,,7.46,7.21,6.96,6.72,6.48,6.25,6.03,5.82,5.6,5.4,5.2,,4.81,,,,,,,,3.46,3.32,,,,,,,,,,,,,,,,,1.57,,1.44,,,,,,,,,,0.93,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.53,,,,,,,,,,13.77,,,,,,,,,,10.47,,,,,,,,,,7.63,7.37,7.12,6.88,6.64,6.41,6.19,5.97,5.76,5.55,5.35,,4.96,,,,,,,,3.59,3.45,,,,,,,,,,,,,,,,,1.66,,1.52,,,,,,,,,,0.99,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35,,,,,,,,,,13.6,,,,,,,,,,10.31,,,,,,,,,,7.49,7.24,6.99,6.75,6.52,6.29,6.07,5.85,5.64,5.43,5.23,,4.85,,,,,,,,3.5,3.36,,,,,,,,,,,,,,,,,1.61,,1.48,,,,,,,,,,0.96,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.27,,,,,,,,,,13.53,,,,,,,,,,10.25,,,,,,,,,,7.42,7.17,6.93,6.69,6.47,6.25,6.04,5.83,5.63,5.44,5.25,,4.88,,,,,,,,3.61,3.47,,,,,,,,,,,,,,,,,1.71,,1.58,,,,,,,,,,1.04,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.94,,,,,,,,,,13.21,,,,,,,,,,9.95,,,,,,,,,,7.15,6.91,6.67,6.45,6.23,6.01,5.81,5.6,5.41,5.22,5.03,,4.67,,,,,,,,3.43,3.29,,,,,,,,,,,,,,,,,1.61,,1.48,,,,,,,,,,0.98,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04,,,,,,,,,,13.29,,,,,,,,,,10.02,,,,,,,,,,7.2,6.96,6.72,6.49,6.27,6.05,5.85,5.64,5.44,5.25,5.07,,4.7,,,,,,,,3.45,3.31,,,,,,,,,,,,,,,,,1.62,,1.49,,,,,,,,,,0.98,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,,,,,,,,,,13.58,,,,,,,,,,10.26,,,,,,,,,,7.4,7.14,6.89,6.66,6.43,6.21,5.99,5.78,5.58,5.38,5.19,,4.82,,,,,,,,3.53,3.39,,,,,,,,,,,,,,,,,1.65,,1.51,,,,,,,,,,0.99,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58,,,,,,,,,,13.75,,,,,,,,,,10.39,,,,,,,,,,7.49,7.23,6.97,6.73,6.5,6.27,6.05,5.84,5.63,5.43,5.24,,4.86,,,,,,,,3.55,3.41,,,,,,,,,,,,,,,,,1.64,,1.5,,,,,,,,,,0.97,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
